id,place_name,google_place_id,google_url,photo_url,google_lat,google_lng,match_confidence,matched_name,matched_address
st_10369,양포항길,ChIJg_AKDJmnZzURLDMIvHTmW4Q,https://maps.google.com/?cid=9537470024932406060&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,35.8803483,129.5192829,high,양포항길,대한민국 경상북도 포항시 남구 장기면 양포항길
st_10370,구룡포수협 장기지점,ChIJa9AZd4kOZzURAYFjRFA8YuA,https://maps.google.com/?cid=16168551927655923969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,35.9898698,129.554463,low,구룡포수협 구룡포지점,대한민국 경상북도 포항시 남구 구룡포읍 구룡포리 963-61
st_10371,계원리 등대,ChIJVcfHdq-nZzURcOs6FmVIhWA,https://maps.google.com/?cid=6955044798545455984&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBKkbkP0sQrFqEotZJO6b2ykY8wMxC55YMV4ehGaCesmL93548pEgFFb1JfvPxqVyB7SS48hdfDVukX08U6aVEUGWwc8or5_cCksA9G1Drrh2qdNq85Nsr6wjMaXylqwPTye9Pr4h7SSvZAxw=s4800-w800,35.870866299999996,129.5344166,high,계원리 등대,대한민국 경상북도 포항시 남구 장기면 계원리
st_10445,개화동집,ChIJ05GFkmKdfDURIFnFQA-Xq3E,https://maps.google.com/?cid=8190806439070357792&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5765475,126.81299860000001,low,화평집,대한민국 서울특별시 강서구 방화대로47가길 7 화평집 1층
st_10447,상암DMC홍보관.YTN,ChIJecdA7hKZfDUReAjeWThXI-s,https://maps.google.com/?cid=16943482122635446392&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA_jMKzQUAo04lJgObk8LwxuQjjwKXJebRcbGw0vhFNc7rqFbVi-4OVnhXvu2ZbbfWO7MxH8-JMdJB01JhtnKx6S36iHXVG2SuyuGhXMxsHOF0DPaYMR0hYnqSe7YZGpCer0lztHUcefUxGyg=s4800-w800,37.577891,126.89156299999999,high,상암DMC홍보관.YTN,대한민국 서울특별시
st_10448,히브루스,ChIJbQz6QlqZfDURVy1EvlD8zBQ,https://maps.google.com/?cid=1498850199727254871&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCT9TxB-EDi9eXLmtXbxpSA3V2nitF5UiGhtZhu_IP0pkF8adfMpXlZTAyOnkC5bydMxIo4zFa-k1dRjQ6VnfifYNrzy4uCjbOyoHPBG8pV5ztPwwXqeE3jkaD436y_Pz-gusKTaBBqIc5kRA=s4800-w800,37.554437199999995,126.93659050000001,high,히브루스,대한민국 서울특별시 마포구 서강로 144 동인빌딩
st_10449,콜린,ChIJZ5s4FdCYfDURO9CIXqTr7vs,https://maps.google.com/?cid=18153706239170236475&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjAyrVck-5JO5kNivFYzr1NErBDOnUZkZMqhX6HYKpfAcJdhftrd_suLsxZ8-b-Ighb-0j28zbYKdNCbOfgWUB-dZFTnZ_XO2umGCD07tBplxr4VB7TDtgc9XhsCm7DuGClme2etYckAzIBbgzw=s4800-w800,37.549184100000005,126.92039720000001,high,콜린 서교동점,대한민국 서울특별시 마포구 어울마당로 45-1
st_10450,신촌설렁탕,ChIJHwBW0ZCYfDUR5jShOjU_Gz0,https://maps.google.com/?cid=4403182558534251750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA4Z_PaQ7-LWqRTirDR_iFW7YAE1nXExvuVVTjhTVJ9GXk0MIrENHKQgq9IYEs5AdUvC2KUPuiLqqA-BVsazYSBp5O6SsYnAlPhaSW9vb94_1QJROj-xFlr9gRH_E9LSNZhM6AMfQ8wpsVxwA=s4800-w800,37.557731499999996,126.93709829999999,high,신촌설렁탕,대한민국 서울특별시 서대문구 연세로 24 지하 1층
st_10451,바이젠하우스,ChIJ6wnYakygfDURsW2BL5H3VWY,https://maps.google.com/?cid=7374072167828385201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCHudItNoVmtBeRQySLbQh7JXCQ8CbJcPUmEcp5fIjPLwOh4swlmCQwcB478J8DE8wVibHfemcKM882wcKRCrx809kcGHuDVr9PATcxYywVtWNcjdxRlzCyMjqjHtAKyQbedvEPqwUdeeOBt5oGcZ_v=s4800-w800,37.4783906,126.9821454,high,바이젠하우스,대한민국 서울특별시 서초구 동작대로 22 지층
st_10452,아크로리버파크107동,ChIJs5mgLAChfDUR0ifGnSdRsaI,https://maps.google.com/?cid=11723240535614695378&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5054568,126.99277210000001,low,아크로리버파크 아파트,대한민국 서울특별시 서초구 신반포로15길 19
st_10453,봄봄,ChIJM9lGEQClfDURqsTlO0h67bA,https://maps.google.com/?cid=12748980570816890026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA8xU_F2LjJ-La5e96Nvyligm8K40wVsqWibXdQRMxzgp-UK01tFp0H0zOvSJD7wBk1gYTHqfPVXiZe-VcM-0rxz0ZFzGhKI2NwEY_4KHtJWkVEspJu0J3n0AhhmJKtpntpzUVex_X2EAafZKhN_wtAWg=s4800-w800,37.5462174,127.06667660000001,mid,봄봄 한식뷔페 성수점,대한민국 서울특별시 광진구 화양동 24-11
st_10454,쉐프조,ChIJvcghhPOefDUR--BE7-X9sYo,https://maps.google.com/?cid=9994048212115448059&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjC89DF_iARj8GldXsV2acd_sJ8_bg2YzRla0hbPPEODqTFWJ4gSI11oV9sQycWHMhruoJX4eoNsNw1Y4OZ7FkFzdUk_oH81rKIyXedT8NI15-Ek9nDLt1-bbRigFr_MsejWRG3isTvaUFvjfl6C6jhx-Q=s4800-w800,37.5192125,126.89270909999999,high,쉐프조 문래본점,대한민국 서울특별시 영등포구 문래동3가 77-8
st_10455,대우트럼프월드II,ChIJ_-hJHwCffDURaIzuZqwj0-o,https://maps.google.com/?cid=16920907448329342056&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5174641,126.92737199999998,low,대우트럼프월드 2차,대한민국 서울특별시 영등포구 여의동로 97
st_10456,희망디젤,ChIJs5OYah6ffDUR0k0Ohx9ST6Y,https://maps.google.com/?cid=11983887428819504594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.522096999999995,126.91252929999999,high,희망디젤,대한민국 서울특별시 영등포구 영등포동2가 94-135
st_10457,하남돼지/코엑스점,ChIJ_WTlexukfDURO0J1Na1gmXE,https://maps.google.com/?cid=8185680094765072955&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.4978826,127.0530754,low,하남돼지집 한티점,대한민국 서울특별시 강남구 선릉로64길 9
st_10458,이대서울병원,ChIJU3eu1VOdfDURGYVJ9wGsfqs,https://maps.google.com/?cid=12357503551994955033&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDXUJ5xLiQHDFfJAfkdjzcfBxg4_8ggSkYQbA7qrEddn5Z9RVGR-DaYq4KTmkaifaw5KItLUQ6JZKtTv4-xzRjZVBqeP7yx_1ZUbKRkJoPxZs8NTmNirCZxfEley0ccH0nsdOThywyrmMTl=s4800-w800,37.55732,126.83626369999999,high,이대서울병원,대한민국 서울특별시 강서구 공항대로 260
st_10459,병원1층/파리크라상,ChIJ4XzcyjWdfDURnRBN6OYWs_Y,https://maps.google.com/?cid=17776577335157133469&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5577341,126.8358429,low,파리크라상 이대서울병원점,대한민국 서울특별시 강서구 공항대로 260 1층
st_10460,수노래방,ChIJHf8LudqYfDUR4AAwAqVRKag,https://maps.google.com/?cid=12117306041565184224&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5511444,126.92111179999999,low,수노래연습장 홍대 럭셔리점,대한민국 서울특별시 마포구 어울마당로 67
st_10461,에그드랍강남본점,ChIJvYFhjpahfDURJydTmTh40aY,https://maps.google.com/?cid=12020521064914429735&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBcX2MwdVDxEM1xVJe-XyNjN7cd7VpxST9VgJjA6_0jWOdp-ILDx2iH_lAl1Q24S-wyU9csvKQsjFGeBYWCxHiNvcq0otDvTmvv99Z41C3HhOJIHfIBhjKenSYgFHPw4YuNv9u_lqPt9uDW_xIZcT-FrA=s4800-w800,37.4954415,127.02562309999998,high,에그드랍 강남본점,대한민국 서울특별시 서초구 서초동 1321-9
st_10462,보나베띠/여의도점,ChIJES4cOzuffDURMUP7AO9Jrag,https://maps.google.com/?cid=12154452260205314865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5281538,126.92264859999999,low,보나비아티제여의도공원점,대한민국 서울특별시
st_10463,노원경찰서,ChIJQ9zARmW5fDURgrNe_TNJWP4,https://maps.google.com/?cid=18327479171227235202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.6421389,127.07104729999999,high,서울노원경찰서,대한민국 서울특별시 노원구 노원로 283
st_10464,GS25 중계에이스점,ChIJ_et3pgu5fDURWoRYISUga8o,https://maps.google.com/?cid=14585787162014811226&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.6482488,127.0784574,low,GS25 신당청구점,대한민국 서울특별시 노원구 중계동 364-14
st_10465,미증유옆,ChIJd9noQl6ZfDURQzUiyawVAZM,https://maps.google.com/?cid=10592771630405137731&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDOPdJ-FGvHEr-f60Bw7yWoCpjTt-cmEBqAj5FLbL9HnbTrQJvAGm6MLUPe7GBmt24TQbyJbq5hgSrXBQiuyRkz4ovjN3x0_qD8wJ93Lg2db8ifunntHKJLXbidbhOJyWmN4wYaenabDq4DJf4=s4800-w800,37.578143399999995,126.8962488,high,미증유,대한민국 서울특별시 마포구 성암로 211
st_10466,서브웨이,ChIJncpRnMSYfDUR6md0s6AFl18,https://maps.google.com/?cid=6887980342850119658&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5529418,126.9238833,low,써브웨이 홍익대점,대한민국 일부 호 서교동 홍익로 3 1층 KR 서울특별시 마포구
st_10467,그문화다방,ChIJt-yoI9KYfDURLWQBfOqqO8E,https://maps.google.com/?cid=13923910597025555501&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjD1CvjeijReKod1qI5sDfg-7JHw-1yDaal-cBZ5hPJkY5kGHF03Xq0mWMxlLr4tMCfQmxFQhqrf0DVLeZ2fbaHtsQy9aUaqiULzNHUYmkENZPqDI2acOYisPjkvwv03Xz_EBmEYd_U=s4800-w800,37.545480000000005,126.92032340000002,high,그문화다방,대한민국 서울특별시 마포구 와우산로3길 49
st_10468,물빛광장,ChIJs44yIzeffDURN0x-CLlcKTM,https://maps.google.com/?cid=3686579719760661559&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCJiDY-NBBJyPI_VXd7dKW0p6pTaeN_CDXAcVrY4q63vnLhvJ-SN9WwBeXuMBVvNy2HWTr67z7P7dvdxtVJr9S-e17DHmWPDbUOiDZTz4Wo7SKwGHQglp3gUG4bjw3ASEot4ETRkT_22PzdLbR1HHzi=s4800-w800,37.530827099999996,126.92835360000001,high,여의도 물빛광장,대한민국 서울특별시 영등포구 여의동 여의동로 330
st_10470,CU맞은편,ChIJ08XTyLiXfDURR-Jb8psPFrg,https://maps.google.com/?cid=13264806914926830151&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.6422708,126.9393487,low,CU 은평한옥마을점,대한민국 서울특별시 은평구 진관동 진관길 9
st_10471,은영슈퍼,ChIJsf0N7KyZfDURvnI6Sf2Fv-g,https://maps.google.com/?cid=16771270860252803774&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5881496,126.9093852,low,은영수퍼,대한민국 서울특별시
st_10472,동양상가,ChIJhbLEsySjfDUR68ZwUzYonlw,https://maps.google.com/?cid=6673815911602898667&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5703031,127.00753009999998,low,동양상사,대한민국 서울특별시 종로구 종로 266
st_10473,다미보석,ChIJM7JZpgejfDURoCCykmYalLw,https://maps.google.com/?cid=13588515003533762720&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5721488,126.99237199999997,low,다미젬,대한민국 서울특별시 종로구
st_10474,다음코리아,ChIJLVwTd6i7fDURpfhqK4FxPy4,https://maps.google.com/?cid=3332507048870607013&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5920614,127.0869148,failed,Daum Corporation LTD.,대한민국 서울특별시 중랑구 면목동 면목로 450
st_10475,전진사,ChIJBcnTWN6ifDURyBiUEcV_YIA,https://maps.google.com/?cid=9250534118999201992&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBobeOorCc5pq1ZZNCltuR2g3PeRd77KG7Cje9rbdbohMzOB5-ycw5ha5aPTlxTX_tR3wxoYezHjrn1w_1xH9yFehXebnrKN1FyfhXTgX7SCHnziUaBD0KS47Acu9TIXuuo4AleBecp9c4usQ=s4800-w800,37.571954999999996,126.99365390000001,high,전진사,대한민국 서울특별시 종로구 봉익동 38-4
st_10476,광화문역,ChIJmWY21-yifDURYGfR8Vh3P6U,https://maps.google.com/?cid=11907367163688740704&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDyaaZnJD2gDOGARi1ebfQmIsozFVviL03FW-KbqLzEr7bBujcgjD1j8_-Qy7t6scVt0bKiFoZtogkwXP-va_pk7lgNSwB0jxsTjOB5CFsj0Gmdrhvskh3lwZzek_ekGuKNNlgcMm-dwxe--M67bvcKtQ=s4800-w800,37.5696765,126.97617699999999,high,광화문역,대한민국 서울특별시
st_10477,전일모터스,ChIJz4ketHWefDURK7pttbqT16I,https://maps.google.com/?cid=11734009784254183979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5070797,126.87055529999999,low,서울모터스,대한민국 서울특별시 양천구 신정동 162-6
st_10478,남산육교,ChIJWcN5vwGjfDURg4pqYmgluoE,https://maps.google.com/?cid=9347825106818861699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBxykZBt6a8dJKMFuXf6LETtKw3z1TYTxextVD_rhcU0uSRdjvcyj_QTrEfW2ja89gjfycq3NWtgJ2dZ_lZC_yCrsuG7ew63hG2xuAEG4K7rDybwnjun-2iT0d2INqyrEyM_-1AZ9VNQ72eTg=s4800-w800,37.557491299999995,126.9764165,high,남산육교,대한민국 서울특별시 중구 회현동 소월로
st_10479,헬로양꼬치,ChIJ61CxS3qZfDURZPAsi2Orx9s,https://maps.google.com/?cid=15836815058696728676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjB4_U8AoBQBdm-cjIOTA23zdjqBzJ1sAVGX9WcUYseaJ4YOI0XABALR_s07HybASsICfXpvNY7pCbhn0C_kre1vDFIAU6ip1bHWb8UMZQKKaEz6DpLV8yL4WuIXw4tqL32kw_rmN3rHoyGR=s4800-w800,37.556630299999995,126.9213944,high,헬로양꼬치 홍대점,대한민국 서울특별시 마포구 동교로 179
st_10833,은평신협 본점,ChIJHY2cAyyYfDURfwPSGj4lO5g,https://maps.google.com/?cid=10969402266059146111&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDAN41N9Z-T59LMLvQcjLPL496Ob2e5fbOC7d9PJDlqZrM5_2OBf9tkCd_LMBP2uLpPlu53g3vngyvrAVyAa9L9DOuixAZMapG_xK7TpOiIvWkSEiNTTsn450rqsHxoKehWhzHdEzKg-JoGQA=s4800-w800,37.611561699999996,126.9161967,mid,은평신협,대한민국 서울특별시 구산동 2-36번지 은평구 서울특별시 KR
st_10834,망원동월드컵시장,ChIJpbEieSaZfDUR-l5IkE8sw9c,https://maps.google.com/?cid=15547319058847784698&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCdQMobpsmhKp5sY1CoPqZjQyrQLTwvS8hxvkODjEZbHiyE2YT1mQ-iyeTlzkykJMdrXj1jnrKX9Y3pbrJX3UddeTyemMC1gyBJdZIMugnS16ug_1o7PQtw4x7sIqJ3KBxe8bUNJDc1YXs0Xg=s4800-w800,37.5576369,126.90590239999999,high,망원동월드컵시장,대한민국 서울특별시
st_10835,명다방,ChIJD1vH5oiifDUR8uAFHloPCHA,https://maps.google.com/?cid=8072719211786789106&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5644651,126.96729500000001,high,명다방,대한민국 서울특별시
st_10836,더세인트41,ChIJOW_uOXSffDURpaEhYeniVEA,https://maps.google.com/?cid=4635579408455934373&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5085845,126.8888977,low,THESAINT41,대한민국 서울특별시 구로구 경인로 662
st_10837,이촌한강공원 2주차장,ChIJgzUy6hehfDUR6PDvFoG585M,https://maps.google.com/?cid=10661068707002839272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDqbTHJnrsqwrBOwEiYZVoZKMuECsdGZXgCJcWgiVYZt7ZUEK43t6wmZD_Cqca_s2TxM2EiBsxI3mjriTWf_EboMKY-FMRhJklFhn-iZ8qNcoUadZH1Kn2hJmFU3QfQOCJy0kifRTFi9Wsw=s4800-w800,37.515315,126.98265559999999,high,이촌한강공원 2주차장,대한민국 서울특별시 용산구 용산동6가 452-1
st_10838,서강껍데기,ChIJF4ZdYwCifDURvEWKKIb6y-Y,https://maps.google.com/?cid=16630661503108400572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDRr7z79OLqS6ehYTtiwJahVumgIeicWlDoyNNcqfHpMnjE4w6OeHf0_RhJciYFNMU7bT3bJq_l8vUI4b-fAMPwBDo0__dk3Uow5w80RV5hjitzkCz57uspaJX9ykpbTbhsdLIMU0Jz5SdJTzA=s4800-w800,37.5307741,126.9548599,high,서강껍데기 이촌점,대한민국 서울특별시 용산구 이촌로 9
st_10839,세종대로,ChIJSy9pQ-uifDURcWjQCGH_1v0,https://maps.google.com/?cid=18291087728836634737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDMOyedUvPC1TdO4jAOFrgjb2ek8-lajWc9QIqjjq-uyUsUB4DA6gqpA7V9kEVzMof2yOSGELDlQVZc-NRNPbXCTdrGxI9vXe-Zj6KjNzAmWHYFVNc6jMgxgieJMUIyScsOIZ1nj_oxNpTOSVM=s4800-w800,37.5722099,126.9768146,high,세종대로,대한민국 서울특별시 종로구 세종대로
st_10841,청계천로,ChIJTcjMtCGjfDURRk-tjoN8gFM,https://maps.google.com/?cid=6016946006643265350&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCAp63wncn4kZdh-iwpYkvJgaOY3L0bVSpQd1KlSmzLW9oKgQwJWBrc9zGjGMS8zHfvYcf8jw7bXsBMaE7X-69-G2yoHcLcckYToa2etcj0cnjoxFOkaUo1DE9uR8T1AsIhXiYBOYXtT4OdwZg=s4800-w800,37.5690368,126.99883260000001,mid,청계천로,대한민국 서울특별시 중구 청계천로
st_10842,동대문신발상가,ChIJyRqhpzujfDURXS5tK2wH9RU,https://maps.google.com/?cid=1582179005257035357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5700072,127.01060509999999,low,동대문신발도매상가B동,대한민국 서울특별시 종로구 창신동 436-79
st_10843,동대문신발도매상가 b동,ChIJyRqhpzujfDURXS5tK2wH9RU,https://maps.google.com/?cid=1582179005257035357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA3XF7--uORcMVXuE6kaVOcxCm1IOkFfONrqlxyvIF_h5ZuHvU5Kc5Fq-uWquJ7pswLwqML2Ez26apy_nFBdhSjDGGGxFjZ94JyFVcNfMy3u9OoLjdjoM-OOd0NKvtU8wskwOCtV8-fb3oXCOU=s4800-w800,37.5700072,127.01060509999999,high,동대문신발도매상가B동,대한민국 서울특별시 종로구 창신동 436-79
st_10844,청계천,ChIJIwCT4-yifDUR1E63iG76hr0,https://maps.google.com/?cid=13656878272694669012&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBps1C8H6E-7VSZ5SRZ4P2vEmxF_6brWpsAOLR2P48T4cR1wEDeLwrF_IE-G8NO_XYjifmDSsR_vuwf3_-xqerQAC6ICdKY2KM-1CDWHsU3ZeecLQl58Amevo9CN6NkDheWMvyUabH56J1s=s4800-w800,37.569101499999995,126.97866919999998,mid,청계천,대한민국 서울특별시 종로구
st_10845,맑은내다리,ChIJY7QKzjujfDURweNFD_0Buzc,https://maps.google.com/?cid=4015805679125521345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjC5oeKS7dKw7t8ikDeYS5xqHG9wtIg3cu2Lnqt2PM0FVlv8ezikmeipgNotXgt7lPT_MvA2T0oqyadH0-aJuV_NGYPsmhT-eB13nFw_bodzZlh3tsWZxA21HVXgwN2Pidxc6HwEEHG0c32AeTk=s4800-w800,37.5697573,127.0124383,high,맑은내다리,대한민국 서울특별시 종로구 창신동
st_10847,강남대로,ChIJ_bRB_0-hfDURFRzYyKMlWWM,https://maps.google.com/?cid=7158794468061617173&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBAa1G1bDYPJicFg4BKtAwCh_DjMnFprLDCT9bekEA5Nw4p5UFmwH0hn-8WB_WvL4zlUVDdF0o-7pWFrDbWmdSwr1tdAMTmNCM5L1KQGrPOI-FkUYTiNTUOEsA_iAxIjhBW8bqVKfgKsIxTcZ0=s4800-w800,37.4904509,127.0305252,mid,강남대로,대한민국 서울특별시 서초구 강남대로
st_10848,에그드랍 강남본점,ChIJvYFhjpahfDURJydTmTh40aY,https://maps.google.com/?cid=12020521064914429735&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBcX2MwdVDxEM1xVJe-XyNjN7cd7VpxST9VgJjA6_0jWOdp-ILDx2iH_lAl1Q24S-wyU9csvKQsjFGeBYWCxHiNvcq0otDvTmvv99Z41C3HhOJIHfIBhjKenSYgFHPw4YuNv9u_lqPt9uDW_xIZcT-FrA=s4800-w800,37.4954415,127.02562309999998,high,에그드랍 강남본점,대한민국 서울특별시 서초구 서초동 1321-9
st_10850,조선팰리스 서울 강남,ChIJF2kvqxSlfDURa9WIjeksuac,https://maps.google.com/?cid=12085740456638993771&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.502899899999996,127.04131059999999,failed,"Josun Palace, a Luxury Collection Hotel, Seoul Gangnam",대한민국 서울특별시 강남구 231 테헤란로
